# CSV-File created with merge-csv.com
# -----------------------------------------------------------

numDoc,controle,autor,matricula,dataPronunciamento,resumo,legislatura,dataSessao
000001457,45653,DEPUTADA BEATRIZ CERQUEIRA,26098,2020-08-28 14:00:00,"Informa a dinâmica de tramitação de proposições e o esforço dos membros
do Bloco Democracia e Luta para não permitir que os projetos que tratam
da reforma da Previdência fossem votados. Denuncia manobra do governador
Romeu Zema que, durante a discussão da reforma, apresentou outra
proposta de emenda à Constituição - PEC - que altera os arts. 31, 34, 39
e 283-A da Constituição do Estado e os arts. 116 e 118 do Ato das
Disposições Constitucionais Transitórias da Constituição do Estado e dá
outras providências. Destaca que a nova proposta foi apresentada porque
o governador discorda das alterações feitas na Assembleia Legislativa e
quer manter a redação original, mostrando não estar aberto a discussões.
Destaca que, quando começou a pandemia da Covid-9, havia um consenso:
votar proposições relacionadas à pandemia. Declara que o Parlamento
mineiro realizou um bom trabalho, apresentando propostas e realizando
reuniões especiais. Comenta que a tramitação da PEC, que será votada
remotamente, não se encaixa na excepcionalidade da pandemia. Declara que
o governo viu uma oportunidade de pautar uma agenda difícil sem a
participação popular. Lê manifestações de repúdio de dezenas de câmaras
municipais de várias regiões do Estado à proposta. Comenta considerar
inadequada a tramitação da matéria neste momento, solidariza-se com os
servidores e pede que a discussão garanta ampla participação, a fim de
permitir uma reforma digna e justa.",19,2020-08-28 14:00:00
000001458,45654,DEPUTADO GUILHERME DA CUNHA,26134,2020-08-28 14:00:00,"Comenta sua experiência ao ser acometido pela Covid-19. Ressalta a
importância da manutenção dos protocolos de segurança, como o uso da
máscara, higiene das mãos, isolamento e distanciamento social.",19,2020-08-28 14:00:00
000001459,45655,DEPUTADA ANA PAULA SIQUEIRA,19150,2020-08-28 14:00:00,"Defende a ideia de que os parlamentares votem contra as proposições que
compõem a reforma da Previdência, destacando que elas representam perdas
para o funcionalismo, e sugere que a Assembleia Legislativa discuta
apenas a questão das alíquotas e deixe as outras questões para depois da
pandemia da Covid-19. Comenta que o Estado de Minas Gerais deixa de
arrecadar valores significativos por causa das renúncias fiscais e que a
revisão desse procedimento poderia ajudar o Estado a se recuperar.
Denuncia que o governo não toma providências em relação a essas
isenções. Denuncia também existir um empenho em jogar a população contra
o funcionalismo, composto majoritariamente de profissionais com baixos
vencimentos. Comenta que a maioria da população depende da educação e da
saúde públicas, que sofrerão impacto negativo com a reforma. Comenta
ainda que a proposta tem um caráter machista, ao penalizar mais as
mulheres. Critica o pouco comprometimento do Estado com os profissionais
da educação e também os penaliza com a reforma. Sugere a discussão de
questões importantes relativas à educação, como os processos de
readaptação para o processo educacional e em quais aspectos a educação
está avançando. Destaca que o investimento no servidor público é
obrigatório; são eles os responsáveis pela prestação do serviço público
à sociedade, e o fazem, em sua grande maioria, cumprindo sua
responsabilidade, ainda que de forma precária. Denuncia que, embora o
governo afirme que o objetivo da reforma seja o fortalecimento do papel
do Instituto de Previdência dos Servidores do Estado de Minas Gerais -
Ipsemg - com foco integral na assistência à saúde, não está tratando de
forma clara os aspectos em jogo com esse esvaziamento da instituição.
Destaca que a reforma da Previdência é um tópico importante, mas precisa
ser debatido com calma, com prudência, sem penalizar os servidores e
demostrando claramente como os impactos vão trazer o saneamento das
contas públicas. Declara voto contrário à proposta de reforma da
Previdência.",19,2020-08-28 14:00:00
000001460,45656,DEPUTADO ANDRÉ QUINTÃO,12195,2020-08-28 14:00:00,"Lamenta o período no qual a Assembleia Legislativa está votando a
reforma da Previdência, sem a participação presencial dos parlamentares
e dos servidores. Ressalta a questão do prazo para votação da proposta e
ressalta que a exigência da portaria federal diz respeito somente à
adequação das alíquotas. Informa que o Estado de Minas já tem uma
liminar que lhe garantiu o Certificado de Regularidade Previdenciária
até final de janeiro do próximo ano. Declara que o Parlamento mineiro
está fazendo sua parte e buscou, durante o processo, contribuir para
ampliação da discussão. Alerta que o governador Romeu Zema não precedeu
o envio da proposta de um debate com as entidades sindicais, e a
Assembleia está trabalhando para reduzir os danos no debate democrático.
Comenta que o substitutivo à proposta de emenda à Constituição que
altera os arts. 31, 34, 39 e 283-A da Constituição do Estado e os arts.
116 e 118 do Ato das Disposições Constitucionais Transitórias da
Constituição do Estado e dá outras providências é uma estratégia de
protelação na Comissão Especial de Proposta de Emenda à Constituição nº
55/2020  por um dia, para que lá o parecer não pudesse ser a base de
votação no Plenário. Alerta que o déficit do Estado é estrutural e que a
reforma da Previdência não vai equacionar o problema. Propõe a discussão
de questões importantes, como a reforma tributária que está sendo
discutida no Congresso Nacional e os crimes ambientais cometidos pela
Companhia Vale do Rio Doce.",19,2020-08-28 14:00:00
000001448,45640,DEPUTADO PROFESSOR CLEITON,26119,2020-08-28 10:00:00,"Lê carta de servidor público que faz uma análise da proposta de reforma
da Previdência dos servidores civis do Estado. Alerta que não tem
momento pior, com a pandemia de Covid-19, para se discutirem projetos
dessa relevância. Apresenta um histórico da Previdência em Minas Gerais
e comenta que a dificuldade em apreciar as proposições da reforma se
relacionam à falta de clareza nos números apresentados pelo governo do
Estado e à falta de cálculos atuariais. Questiona, entre outros
aspectos, a metodologia que teria sido utilizada para se estabelecer a
idade de aposentadoria para as mulheres em 62 anos. Declara ser
fundamental a realização de debates e informa que não existe
determinação legal para que o Estado realize a reforma de forma rápida e
que, em vez de agir com clareza, o Estado fica coagindo a Assembleia
Legislativa a aprovar uma reforma às pressas. Questiona a avaliação
atuarial anexa à proposta de reforma, informando que ela apresenta
omissões e enumerando algumas delas. Alerta que, para trabalhar uma
reforma que vai impactar a vida de muitas pessoas, no presente e no
futuro, são necessários dados reais e conhecimento da realidade.
Ressalta novamente o pequeno prazo para analisar a proposta com
propriedade.",19,2020-08-28 10:00:00
000001449,45641,DEPUTADO ANDRÉ QUINTÃO,12195,2020-08-28 10:00:00,"Parabeniza o deputado Doutor Cleiton pelo pronunciamento. Informa sobre
lei federal que estabeleceu a necessidade de os estados adequarem as
alíquotas de contribuição previdenciária até 31 de julho. Questiona,
entretanto, que em junho corrente o governador Romeu Zema encaminhou
projetos para a Assembleia Legislativa que extrapolavam essa
determinação. Comenta que, como líder do Bloco Democracia e Luta,
defende que, no momento, sejam apreciadas apenas alíquotas e informa
que, durante a tramitação, as propostas foram divididas entre questões
previdenciárias, com os assuntos que vão além das alíquotas, e questões
administrativas. Ressalta que o governo encaminhou propostas que afetam
a vida de servidores de diversas categorias e poderes, sem realizar um
diálogo que envolva os interessados. Destaca ainda o fato de estarmos
vivendo uma pandemia, parabenizando a direção do Parlamento mineiro, que
tem tratado, com muita responsabilidade, a questão do isolamento, sem
abrir mão do funcionamento político do Legislativo. Lamenta, entretanto,
que as restrições impostas pela forma de funcionamento comprometem o
debate amplo e uma construção democrática em torno da reforma da
Previdência. Informa como o Bloco está procedendo para discussão das
matérias relacionadas à reforma. Destaca, como objetivo do Bloco,
prorrogar o prazo exigido pelo governo federal para aprovação das
alíquotas, que foi estendido para 30 de setembro, possibilitando um
aumento da participação. Informa sobre realização de um seminário
virtual em julho e a realização de audiências públicas pela Comissão do
Trabalho, da Previdência e da Assistência Social, que opinou pela
rejeição do projeto de reforma. Manifesta estranheza pelo envio, pelo
governador, de um substitutivo à proposta de emenda à Constituição que
altera o sistema de Previdência social dos servidores públicos civis,
moderniza a política de gestão de pessoas, estabelece regras de
transição e dá outras providências. Comenta que esse procedimento
demonstra que o governo não concorda com o parecer aprovado pela
comissão especial. Solicita encerramento da reunião por falta de quórum.",19,2020-08-28 10:00:00
000001450,45642,DEPUTADO SARGENTO RODRIGUES,9673,2020-08-28 10:00:00,"Solicita encerramento da reunião por falta de quórum. Lamenta a
realização de reunião em dia que os deputados visitam suas bases.",19,2020-08-28 10:00:00
000001451,45643,DEPUTADO ANDRÉ QUINTÃO,12195,2020-08-28 10:00:00,"Apresenta apelo para que sejam aprovadas apenas as alíquotas da proposta
de reforma da Previdência dos servidores civis do Estado. Comenta que o
enfoque que o governo tem dado à matéria é muito desrespeitoso com o
serviço público e com o servidor, destacando que a grande maioria ganha
pouco. Agradece o empenho dos deputados do Bloco Democracia e Luta e dos
assessores.",19,2020-08-28 10:00:00
000001452,45644,DEPUTADO BETÃO,26145,2020-08-28 10:00:00,Solicita verificação de quórum da reunião.,19,2020-08-28 10:00:00
000001453,45645,DEPUTADO BETÃO,26145,2020-08-28 10:00:00,"Alerta para o momento pelo qual o Brasil vem passando e comenta os
cortes dos direitos dos trabalhadores em todo o mundo. Ressalta que é em
um momento como esse que os deputados estaduais estão discutindo a
reforma da Previdência. Critica o governo dos presidentes Michel Temer e
Jair Bolsonaro em relação a medidas tomadas cotra o direito dos
trabalhadores. Ressalta que o discurso que o governador Romeu Zema traz
para o povo mineiro é um discurso do liberalismo, da aplicação do que há
de mais perverso dentro do capitalismo, que é transformar o Estado
mineiro num Estado mínimo e que tudo pode ser regrado pelo mercado.
Comenta que não existe necessidade de se tratar a reforma da Previdência
de forma tão urgente. Destaca que o serviço público do Estado já não é
muito atraente, uma vez que cerca de 80% dos servidores recebem menos de
quatro salários-mínimos e que, se a reforma for aprovada da maneira como
está sendo conduzida, vai acabar com o serviço público de Minas Gerais,
e piorar as condições do Estado no período pós-pandemia. Comenta que os
prazos que estão sendo colocados para a discussão da reforma não
condizem com a importância que deve ser dada ao assunto.",19,2020-08-28 10:00:00
